Serial number 012124029's Json reads: Device id: E661AC8863522524, Device Type: hydra, S3 Entry #1
Serial number 012124018's Json reads: Device id: E661AC8863526D25, Device Type: hydra, S3 Entry #1
Serial number 041324070's Json reads: Device id: E661AC8863533227, Device Type: hydra, S3 Entry #1
Serial number 040124027's Json reads: Device id: E661AC8863535221, Device Type: hydra, S3 Entry #1
Serial number 012124090's Json reads: Device id: E661AC8863542924, Device Type: hydra, S3 Entry #1
Serial number 040124204's Json reads: Device id: E661AC8863545025, Device Type: hydra, S3 Entry #1
Serial number 0229240052's Json reads: Device id: E661AC8863545924, Device Type: hydra, S3 Entry #1
Serial number 030524008's Json reads: Device id: E661AC8863546F25, Device Type: hydra, S3 Entry #1
Serial number 032424030's Json reads: Device id: E661AC886354A724, Device Type: hydra, S3 Entry #1
Serial number 040124035's Json reads: Device id: E661AC8863551328, Device Type: hydra, S3 Entry #1
Serial number 101323023's Json reads: Device id: E661AC8863552C22, Device Type: hydra, S3 Entry #1
Serial number 012124065's Json reads: Device id: E661AC8863554325, Device Type: hydra, S3 Entry #1
Serial number 042424005's Json reads: Device id: E661AC8863565527, Device Type: hydra, S3 Entry #1
Serial number 042424025's Json reads: Device id: E661AC8863565824, Device Type: hydra, S3 Entry #1
Serial number 240429S033's Json reads: Device id: E661AC8863567227, Device Type: hydra, S3 Entry #1
Serial number 030624078's Json reads: Device id: E661AC8863576024, Device Type: hydra, S3 Entry #1
Serial number 040124206's Json reads: Device id: E661AC8863580C27, Device Type: hydra, S3 Entry #1
Serial number 032424106's Json reads: Device id: E661AC8863580D27, Device Type: hydra, S3 Entry #1
Serial number 012124033's Json reads: Device id: E661AC886358AA24, Device Type: hydra, S3 Entry #1
Serial number 030624126's Json reads: Device id: E661AC886358AC24, Device Type: hydra, S3 Entry #1
Serial number 042424021's Json reads: Device id: E661AC8863591824, Device Type: hydra, S3 Entry #1
Serial number 030624112's Json reads: Device id: E661AC8863596125, Device Type: hydra, S3 Entry #1
Serial number 040124012's Json reads: Device id: E661AC8863597E27, Device Type: hydra, S3 Entry #1
Serial number 012124063's Json reads: Device id: E661AC88635A1525, Device Type: hydra, S3 Entry #1
Serial number 032424066's Json reads: Device id: E661AC88635A1827, Device Type: hydra, S3 Entry #1
Serial number 012124016's Json reads: Device id: E661AC88635A5424, Device Type: hydra, S3 Entry #1
Serial number 040124100's Json reads: Device id: E661AC88635A6E25, Device Type: hydra, S3 Entry #1
Serial number 030624026's Json reads: Device id: E661AC88635AC524, Device Type: hydra, S3 Entry #1
Serial number 042424037's Json reads: Device id: E661AC88635B1C25, Device Type: hydra, S3 Entry #1
Serial number 030624027's Json reads: Device id: E661AC88635B4325, Device Type: hydra, S3 Entry #1
Serial number 0229240015's Json reads: Device id: E661AC88635B6425, Device Type: hydra, S3 Entry #1
Serial number 240429S082's Json reads: Device id: E661AC88635C0925, Device Type: hydra, S3 Entry #1
Serial number 042424050's Json reads: Device id: E661AC88635C0A24, Device Type: hydra, S3 Entry #1
Serial number 012124026's Json reads: Device id: E661AC88635C8227, Device Type: hydra, S3 Entry #1
Serial number 042424031's Json reads: Device id: E661AC88635C8F27, Device Type: hydra, S3 Entry #1
Serial number 040124207's Json reads: Device id: E661AC88635C9025, Device Type: hydra, S3 Entry #1
Serial number 030624063's Json reads: Device id: E661AC88635CA327, Device Type: hydra, S3 Entry #1
Serial number 040124105's Json reads: Device id: E661AC88635CC524, Device Type: hydra, S3 Entry #1
Serial number 030624089's Json reads: Device id: E661AC88635D2121, Device Type: hydra, S3 Entry #1
Serial number 042424045's Json reads: Device id: E661AC88635F2B22, Device Type: hydra, S3 Entry #1
Serial number 240429S137's Json reads: Device id: E661AC8863617927, Device Type: hydra, S3 Entry #1
Serial number 040124175's Json reads: Device id: E661AC8863617F24, Device Type: hydra, S3 Entry #1
Serial number 030624077's Json reads: Device id: E661AC886361C023, Device Type: hydra, S3 Entry #1
Serial number 040124210's Json reads: Device id: E661AC886362C027, Device Type: hydra, S3 Entry #1
Serial number 012124031's Json reads: Device id: E661AC8863635825, Device Type: hydra, S3 Entry #1
Serial number 042424032's Json reads: Device id: E661AC8863644524, Device Type: hydra, S3 Entry #1
Serial number 012124030's Json reads: Device id: E661AC8863647127, Device Type: hydra, S3 Entry #1
Serial number 012124066's Json reads: Device id: E661AC8863649027, Device Type: hydra, S3 Entry #1
Serial number 030624142's Json reads: Device id: E661AC8863650825, Device Type: hydra, S3 Entry #1
Serial number 240429S108's Json reads: Device id: E661AC8863658B21, Device Type: hydra, S3 Entry #1
Serial number 042424030's Json reads: Device id: E661AC886365AA23, Device Type: hydra, S3 Entry #1
Serial number 040124086's Json reads: Device id: E661AC8863663A25, Device Type: hydra, S3 Entry #1
Serial number 032424067's Json reads: Device id: E661AC886366A527, Device Type: hydra, S3 Entry #1
Serial number 042424027's Json reads: Device id: E661AC8863670B25, Device Type: hydra, S3 Entry #1
Serial number 0229240055's Json reads: Device id: E661AC8863678324, Device Type: hydra, S3 Entry #1
Serial number 0229240026's Json reads: Device id: E661AC886367A425, Device Type: hydra, S3 Entry #1
Serial number 040124205's Json reads: Device id: E661AC8863686427, Device Type: hydra, S3 Entry #1
Serial number 030524019's Json reads: Device id: E661AC8863687824, Device Type: hydra, S3 Entry #1
Serial number 030624138's Json reads: Device id: E661AC8863689824, Device Type: hydra, S3 Entry #1
Serial number 240429S135's Json reads: Device id: E661AC8863693D25, Device Type: hydra, S3 Entry #1
Serial number 040124222's Json reads: Device id: E661AC8863695C24, Device Type: hydra, S3 Entry #1
Serial number 032424112's Json reads: Device id: E661AC8863696727, Device Type: hydra, S3 Entry #1
Serial number 012124071's Json reads: Device id: E661AC8863699625, Device Type: hydra, S3 Entry #1
Serial number 040124215's Json reads: Device id: E661AC886369A725, Device Type: hydra, S3 Entry #1
Serial number 012124015's Json reads: Device id: E661AC88636A1524, Device Type: hydra, S3 Entry #1
Serial number 022924004's Json reads: Device id: E661AC88636A8627, Device Type: hydra, S3 Entry #1
Serial number 012124001's Json reads: Device id: E661AC88636B7224, Device Type: hydra, S3 Entry #1
Serial number 030524034's Json reads: Device id: E661AC88636B7824, Device Type: hydra, S3 Entry #1
Serial number 032424104's Json reads: Device id: E661AC88636B9B24, Device Type: hydra, S3 Entry #1
Serial number 032424053's Json reads: Device id: E661AC88636C1E25, Device Type: hydra, S3 Entry #1
Serial number 012124043's Json reads: Device id: E661AC88636C4625, Device Type: hydra, S3 Entry #1
Serial number 030624098's Json reads: Device id: E661AC88636C8024, Device Type: hydra, S3 Entry #1
Serial number 042424055's Json reads: Device id: E661AC88636CBD24, Device Type: hydra, S3 Entry #1
Serial number 030624131's Json reads: Device id: E661AC88636D4D27, Device Type: hydra, S3 Entry #1
Serial number TESTTESTS's Json reads: Device id: E661AC88636DAD26, Device Type: hydra, S3 Entry #1
Serial number 042424011's Json reads: Device id: E661AC88636E2B25, Device Type: hydra, S3 Entry #1
Serial number 012124047's Json reads: Device id: E661AC88636E9024, Device Type: hydra, S3 Entry #1
Serial number 0229240064's Json reads: Device id: E661AC88636F0F25, Device Type: hydra, S3 Entry #1
Serial number 0229240080's Json reads: Device id: E661AC88636F4324, Device Type: hydra, S3 Entry #1
Serial number 030624096's Json reads: Device id: E661AC88636F4725, Device Type: hydra, S3 Entry #1
Serial number 041324079's Json reads: Device id: E661AC88636FA224, Device Type: hydra, S3 Entry #1
Serial number 040124164's Json reads: Device id: E661AC88636FAA27, Device Type: hydra, S3 Entry #1
Serial number 013024008's Json reads: Device id: E661AC8863701327, Device Type: hydra, S3 Entry #1
Serial number 040124166's Json reads: Device id: E661AC8863704C27, Device Type: hydra, S3 Entry #1
Serial number 0229240054's Json reads: Device id: E661AC8863719B24, Device Type: hydra, S3 Entry #1
Serial number 030624143's Json reads: Device id: E661AC886371AB24, Device Type: hydra, S3 Entry #1
Serial number 030524042's Json reads: Device id: E661AC8863727A25, Device Type: hydra, S3 Entry #1
Serial number 040124184's Json reads: Device id: E661AC8863737726, Device Type: hydra, S3 Entry #1
Serial number 040124005's Json reads: Device id: E661AC8863743B27, Device Type: hydra, S3 Entry #1
Serial number 040124078's Json reads: Device id: E661AC8863746924, Device Type: hydra, S3 Entry #1
Serial number 030524046's Json reads: Device id: E661AC8863753024, Device Type: hydra, S3 Entry #1
Serial number 240429S032's Json reads: Device id: E661AC8863754324, Device Type: hydra, S3 Entry #1
Serial number 042424022's Json reads: Device id: E661AC8863755C27, Device Type: hydra, S3 Entry #1
Serial number 040124033's Json reads: Device id: E661AC8863773C24, Device Type: hydra, S3 Entry #1
Serial number 012124048's Json reads: Device id: E661AC8863775325, Device Type: hydra, S3 Entry #1
Serial number 012124088's Json reads: Device id: E661AC8863793D24, Device Type: hydra, S3 Entry #1
Serial number 041324056's Json reads: Device id: E661AC8863798224, Device Type: hydra, S3 Entry #1
Serial number 040124017's Json reads: Device id: E661AC88637A6B24, Device Type: hydra, S3 Entry #1
Serial number 042424013's Json reads: Device id: E661AC88637C6425, Device Type: hydra, S3 Entry #1
Serial number 040124177's Json reads: Device id: E661AC88637C7C27, Device Type: hydra, S3 Entry #1
Serial number 0229240081's Json reads: Device id: E661AC88637C8E25, Device Type: hydra, S3 Entry #1
Serial number 012124069's Json reads: Device id: E661AC88637CB227, Device Type: hydra, S3 Entry #1
Serial number 0229240066's Json reads: Device id: E661AC88637DA821, Device Type: hydra, S3 Entry #1
Serial number 042424053's Json reads: Device id: E661AC88637E2327, Device Type: hydra, S3 Entry #1
Serial number 012124028's Json reads: Device id: E661AC88637E7B25, Device Type: hydra, S3 Entry #1
Serial number 040124001's Json reads: Device id: E661AC88637E9824, Device Type: hydra, S3 Entry #1
Serial number 101323076's Json reads: Device id: E661AC88637F3827, Device Type: hydra, S3 Entry #1
Serial number 042424040's Json reads: Device id: E661AC88637F4B27, Device Type: hydra, S3 Entry #1
Serial number 030624053's Json reads: Device id: E661AC88637F9125, Device Type: hydra, S3 Entry #1
Serial number 042424029's Json reads: Device id: E661AC8863808924, Device Type: hydra, S3 Entry #1
Serial number 042424054's Json reads: Device id: E661AC8863808F27, Device Type: hydra, S3 Entry #1
Serial number 012124042's Json reads: Device id: E661AC8863816E24, Device Type: hydra, S3 Entry #1
Serial number 012124006's Json reads: Device id: E661AC8863818925, Device Type: hydra, S3 Entry #1
Serial number 240429S065's Json reads: Device id: E661AC886381A227, Device Type: hydra, S3 Entry #1
Serial number 012124077's Json reads: Device id: E661AC886381B124, Device Type: hydra, S3 Entry #1
Serial number 012124050's Json reads: Device id: E661AC8863825325, Device Type: hydra, S3 Entry #1
Serial number 032424020's Json reads: Device id: E661AC8863826E24, Device Type: hydra, S3 Entry #1
Serial number 240429S006's Json reads: Device id: E661AC8863836527, Device Type: hydra, S3 Entry #1
Serial number 0229240078's Json reads: Device id: E661AC8863846F27, Device Type: hydra, S3 Entry #1
Serial number 030624109's Json reads: Device id: E661AC8863848324, Device Type: hydra, S3 Entry #1
Serial number 030624049's Json reads: Device id: E661AC8863848E24, Device Type: hydra, S3 Entry #1
Serial number 012124002's Json reads: Device id: E661AC8863852025, Device Type: hydra, S3 Entry #1
Serial number 030624016's Json reads: Device id: E661AC8863859A25, Device Type: hydra, S3 Entry #1
Serial number 012124005's Json reads: Device id: E661AC8863868B24, Device Type: hydra, S3 Entry #1
Serial number 012124073's Json reads: Device id: E661AC8863868F24, Device Type: hydra, S3 Entry #1
Serial number 040124140's Json reads: Device id: E661AC8863876B24, Device Type: hydra, S3 Entry #1
Serial number 042424003's Json reads: Device id: E661AC8863876F24, Device Type: hydra, S3 Entry #1
Serial number 030524026's Json reads: Device id: E661AC8863877E24, Device Type: hydra, S3 Entry #1
Serial number 042424001's Json reads: Device id: E661AC8863884F22, Device Type: hydra, S3 Entry #1
Serial number 0229240038's Json reads: Device id: E661AC8863885027, Device Type: hydra, S3 Entry #1
Serial number 032424065's Json reads: Device id: E661AC8863894827, Device Type: hydra, S3 Entry #1
Serial number 012124064's Json reads: Device id: E661AC8863896325, Device Type: hydra, S3 Entry #1
Serial number 042424008's Json reads: Device id: E661AC886389A027, Device Type: hydra, S3 Entry #1
Serial number 030524030's Json reads: Device id: E661AC88638A4D24, Device Type: hydra, S3 Entry #1
Serial number 042424052's Json reads: Device id: E661AC88638A4D27, Device Type: hydra, S3 Entry #1
Serial number 012124095's Json reads: Device id: E661AC88638B5124, Device Type: hydra, S3 Entry #1
Serial number 032424088's Json reads: Device id: E661AC88638B8625, Device Type: hydra, S3 Entry #1
Serial number 101323079's Json reads: Device id: E661AC88638B9B22, Device Type: hydra, S3 Entry #1
Serial number 012124051's Json reads: Device id: E661AC88638C5324, Device Type: hydra, S3 Entry #1
Serial number 0229240045's Json reads: Device id: E661AC88638D3C25, Device Type: hydra, S3 Entry #1
Serial number 030624022's Json reads: Device id: E661AC88638D5427, Device Type: hydra, S3 Entry #1
Serial number 100123073's Json reads: Device id: E661AC88638D6824, Device Type: hydra, S3 Entry #1
Serial number 0229240032's Json reads: Device id: E661AC88638D6B24, Device Type: hydra, S3 Entry #1
Serial number 042424016's Json reads: Device id: E661AC88638D8621, Device Type: hydra, S3 Entry #1
Serial number 240429S005's Json reads: Device id: E661AC88638E5324, Device Type: hydra, S3 Entry #1
